order_details_id,order_id,pizza_id,quantity
27263,11732,pizza_meat_lovers_l,1
27264,11732,pizza_spinach_feta_xl,2
27265,11732,pizza_buffalo_chicken_xl,3
27266,11732,pizza_supreme_l,2
27267,11733,pizza_margherita_m,1
27268,11733,pizza_spinach_feta_xl,2
27269,11734,pizza_pepperoni_l,3
27270,11734,pizza_veggie_s,3
27271,11734,pizza_hawaiian_l,2
27272,11735,pizza_pepperoni_m,2
27273,11735,pizza_buffalo_chicken_s,1
27274,11735,pizza_spinach_feta_l,1
27275,11735,pizza_meat_lovers_l,1
27276,11736,pizza_buffalo_chicken_l,2
27277,11736,pizza_veggie_xl,3
27278,11737,pizza_spinach_feta_l,3
27279,11737,pizza_spinach_feta_m,1
27280,11737,pizza_veggie_xl,3
27281,11737,pizza_pepperoni_xl,3
27282,11737,pizza_pepperoni_l,3
27283,11738,pizza_veggie_xl,3
27284,11738,pizza_buffalo_chicken_l,3
27285,11738,pizza_meat_lovers_l,3
27286,11739,pizza_pepperoni_l,3
27287,11740,pizza_buffalo_chicken_xl,3
27288,11740,pizza_veggie_xl,1
27289,11740,pizza_hawaiian_l,3
27290,11740,pizza_mushroom_s,2
27291,11740,pizza_spinach_feta_m,2
27292,11741,pizza_mushroom_xl,3
27293,11741,pizza_pepperoni_s,2
27294,11741,pizza_hawaiian_s,2
27295,11741,pizza_veggie_m,1
27296,11741,pizza_buffalo_chicken_m,2
27297,11742,pizza_margherita_xl,2
27298,11742,pizza_supreme_xl,1
27299,11742,pizza_mushroom_s,2
27300,11742,pizza_veggie_l,1
27301,11743,pizza_bbq_chicken_l,2
27302,11743,pizza_mushroom_m,1
27303,11743,pizza_margherita_l,2
27304,11743,pizza_mushroom_xl,3
27305,11743,pizza_mushroom_xl,1
27306,11744,pizza_meat_lovers_s,2
27307,11744,pizza_meat_lovers_xl,2
27308,11744,pizza_margherita_l,3
27309,11745,pizza_hawaiian_xl,3
27310,11745,pizza_supreme_m,1
27311,11746,pizza_mushroom_xl,3
27312,11747,pizza_veggie_l,3
27313,11748,pizza_meat_lovers_s,1
27314,11748,pizza_veggie_s,2
27315,11749,pizza_hawaiian_s,1
27316,11749,pizza_margherita_s,3
27317,11749,pizza_veggie_s,3
27318,11749,pizza_meat_lovers_m,3
27319,11750,pizza_bbq_chicken_s,2
27320,11750,pizza_mushroom_xl,2
27321,11750,pizza_spinach_feta_l,3
27322,11750,pizza_buffalo_chicken_xl,3
27323,11750,pizza_mushroom_m,2
27324,11751,pizza_bbq_chicken_xl,3
27325,11751,pizza_bbq_chicken_l,2
27326,11751,pizza_meat_lovers_s,3
27327,11751,pizza_spinach_feta_s,2
27328,11752,pizza_supreme_l,3
27329,11752,pizza_buffalo_chicken_xl,2
27330,11752,pizza_veggie_l,3
27331,11753,pizza_margherita_xl,2
27332,11753,pizza_buffalo_chicken_xl,2
27333,11753,pizza_buffalo_chicken_m,3
27334,11754,pizza_hawaiian_s,1
27335,11754,pizza_hawaiian_m,1
27336,11755,pizza_supreme_m,3
27337,11755,pizza_bbq_chicken_xl,2
27338,11755,pizza_meat_lovers_l,3
27339,11755,pizza_supreme_l,2
27340,11755,pizza_supreme_xl,2
27341,11756,pizza_pepperoni_l,1
27342,11756,pizza_margherita_l,2
27343,11756,pizza_hawaiian_s,1
27344,11757,pizza_supreme_l,2
27345,11757,pizza_supreme_s,3
27346,11757,pizza_mushroom_m,3
27347,11757,pizza_spinach_feta_s,3
27348,11758,pizza_spinach_feta_xl,2
27349,11759,pizza_meat_lovers_m,1
27350,11759,pizza_hawaiian_s,3
27351,11759,pizza_mushroom_xl,3
27352,11759,pizza_hawaiian_m,3
27353,11759,pizza_veggie_s,1
27354,11760,pizza_spinach_feta_s,2
27355,11760,pizza_buffalo_chicken_m,1
27356,11761,pizza_bbq_chicken_xl,2
27357,11761,pizza_buffalo_chicken_xl,1
27358,11761,pizza_margherita_l,1
27359,11761,pizza_mushroom_l,1
27360,11761,pizza_spinach_feta_s,3
27361,11762,pizza_meat_lovers_l,1
27362,11762,pizza_mushroom_xl,3
27363,11762,pizza_spinach_feta_m,2
27364,11762,pizza_hawaiian_s,1
27365,11763,pizza_hawaiian_l,1
27366,11763,pizza_veggie_l,3
27367,11764,pizza_mushroom_s,1
27368,11764,pizza_supreme_l,1
27369,11764,pizza_spinach_feta_l,2
27370,11765,pizza_supreme_s,1
27371,11765,pizza_bbq_chicken_s,3
27372,11765,pizza_bbq_chicken_s,3
27373,11766,pizza_buffalo_chicken_m,3
27374,11766,pizza_margherita_xl,2
27375,11766,pizza_bbq_chicken_xl,3
27376,11766,pizza_pepperoni_l,3
27377,11766,pizza_mushroom_l,3
27378,11767,pizza_pepperoni_xl,3
27379,11767,pizza_meat_lovers_m,1
27380,11767,pizza_veggie_l,2
27381,11767,pizza_bbq_chicken_s,1
27382,11768,pizza_hawaiian_s,3
27383,11769,pizza_supreme_s,2
27384,11769,pizza_buffalo_chicken_xl,3
27385,11769,pizza_supreme_s,1
27386,11769,pizza_supreme_l,2
27387,11770,pizza_supreme_xl,1
27388,11770,pizza_bbq_chicken_l,3
27389,11770,pizza_supreme_xl,1
27390,11770,pizza_hawaiian_xl,3
27391,11770,pizza_margherita_s,2
27392,11771,pizza_spinach_feta_m,2
27393,11771,pizza_mushroom_l,1
27394,11772,pizza_mushroom_xl,3
27395,11772,pizza_buffalo_chicken_xl,1
27396,11772,pizza_hawaiian_l,2
27397,11772,pizza_veggie_m,2
27398,11773,pizza_spinach_feta_s,3
27399,11773,pizza_hawaiian_xl,3
27400,11773,pizza_margherita_s,2
27401,11773,pizza_margherita_xl,3
27402,11774,pizza_mushroom_l,3
27403,11774,pizza_supreme_s,1
27404,11774,pizza_pepperoni_l,1
27405,11775,pizza_buffalo_chicken_s,1
27406,11775,pizza_hawaiian_l,2
27407,11776,pizza_pepperoni_xl,1
27408,11776,pizza_pepperoni_xl,1
27409,11776,pizza_margherita_m,1
27410,11777,pizza_spinach_feta_xl,2
27411,11777,pizza_veggie_s,3
27412,11777,pizza_supreme_xl,3
27413,11777,pizza_meat_lovers_s,3
27414,11777,pizza_hawaiian_m,2
27415,11778,pizza_spinach_feta_l,2
27416,11778,pizza_veggie_s,2
27417,11779,pizza_bbq_chicken_s,3
27418,11779,pizza_mushroom_s,2
27419,11779,pizza_margherita_s,3
27420,11780,pizza_meat_lovers_xl,2
27421,11780,pizza_mushroom_l,1
27422,11780,pizza_pepperoni_xl,1
27423,11780,pizza_pepperoni_l,3
27424,11780,pizza_margherita_xl,2
27425,11781,pizza_bbq_chicken_m,2
27426,11781,pizza_margherita_s,1
27427,11781,pizza_supreme_l,2
27428,11781,pizza_mushroom_xl,1
27429,11781,pizza_bbq_chicken_l,1
27430,11782,pizza_mushroom_m,1
27431,11782,pizza_pepperoni_s,1
27432,11782,pizza_supreme_l,1
27433,11782,pizza_supreme_m,2
27434,11782,pizza_supreme_m,1
27435,11783,pizza_spinach_feta_l,3
27436,11783,pizza_buffalo_chicken_xl,1
27437,11783,pizza_meat_lovers_s,1
27438,11783,pizza_spinach_feta_l,1
27439,11783,pizza_hawaiian_m,3
27440,11784,pizza_margherita_l,2
27441,11784,pizza_meat_lovers_xl,1
27442,11785,pizza_mushroom_m,2
27443,11785,pizza_pepperoni_s,1
27444,11785,pizza_buffalo_chicken_xl,3
27445,11786,pizza_margherita_m,1
27446,11787,pizza_mushroom_s,3
27447,11787,pizza_mushroom_s,1
27448,11787,pizza_meat_lovers_s,3
27449,11787,pizza_veggie_l,2
27450,11788,pizza_hawaiian_l,3
27451,11788,pizza_bbq_chicken_l,1
27452,11788,pizza_pepperoni_xl,2
27453,11788,pizza_supreme_s,3
27454,11788,pizza_mushroom_xl,1
27455,11789,pizza_hawaiian_xl,2
27456,11790,pizza_mushroom_xl,3
27457,11790,pizza_bbq_chicken_l,2
27458,11790,pizza_hawaiian_m,1
27459,11790,pizza_pepperoni_xl,1
27460,11791,pizza_buffalo_chicken_xl,3
27461,11791,pizza_mushroom_l,1
27462,11791,pizza_pepperoni_xl,1
27463,11792,pizza_margherita_m,1
27464,11792,pizza_margherita_s,3
27465,11792,pizza_spinach_feta_l,2
27466,11792,pizza_veggie_m,2
27467,11793,pizza_bbq_chicken_m,2
27468,11794,pizza_hawaiian_xl,3
27469,11795,pizza_bbq_chicken_m,2
27470,11795,pizza_veggie_m,1
27471,11795,pizza_margherita_s,2
27472,11796,pizza_bbq_chicken_m,1
27473,11796,pizza_mushroom_s,3
27474,11796,pizza_spinach_feta_m,1
27475,11796,pizza_spinach_feta_l,2
27476,11797,pizza_hawaiian_xl,2
27477,11797,pizza_mushroom_s,1
27478,11797,pizza_pepperoni_m,3
27479,11798,pizza_spinach_feta_l,3
27480,11798,pizza_hawaiian_m,2
27481,11799,pizza_bbq_chicken_xl,3
27482,11799,pizza_margherita_xl,2
27483,11800,pizza_pepperoni_l,2
27484,11800,pizza_bbq_chicken_xl,3
27485,11801,pizza_margherita_s,1
27486,11801,pizza_spinach_feta_l,2
27487,11802,pizza_veggie_s,3
27488,11802,pizza_bbq_chicken_s,3
27489,11803,pizza_buffalo_chicken_l,3
27490,11803,pizza_hawaiian_xl,1
27491,11803,pizza_hawaiian_s,2
27492,11803,pizza_supreme_l,1
27493,11804,pizza_spinach_feta_xl,1
27494,11804,pizza_supreme_xl,2
27495,11804,pizza_bbq_chicken_m,3
27496,11804,pizza_meat_lovers_l,2
27497,11805,pizza_pepperoni_s,1
27498,11805,pizza_bbq_chicken_xl,3
27499,11805,pizza_buffalo_chicken_s,1
27500,11806,pizza_mushroom_xl,3
27501,11806,pizza_spinach_feta_l,3
27502,11806,pizza_pepperoni_m,1
27503,11807,pizza_margherita_m,1
27504,11807,pizza_spinach_feta_xl,1
27505,11807,pizza_mushroom_s,1
27506,11807,pizza_pepperoni_l,1
27507,11807,pizza_hawaiian_s,1
27508,11808,pizza_supreme_l,2
27509,11808,pizza_margherita_s,3
27510,11808,pizza_bbq_chicken_xl,2
27511,11808,pizza_hawaiian_m,1
27512,11809,pizza_bbq_chicken_l,3
27513,11809,pizza_buffalo_chicken_l,3
27514,11809,pizza_supreme_l,1
27515,11809,pizza_supreme_m,2
27516,11809,pizza_hawaiian_l,1
27517,11810,pizza_buffalo_chicken_l,2
27518,11810,pizza_bbq_chicken_xl,3
27519,11810,pizza_pepperoni_l,1
27520,11810,pizza_buffalo_chicken_xl,1
27521,11810,pizza_buffalo_chicken_l,3
27522,11811,pizza_veggie_s,1
27523,11811,pizza_mushroom_xl,3
27524,11811,pizza_bbq_chicken_xl,2
27525,11812,pizza_meat_lovers_m,3
27526,11812,pizza_pepperoni_xl,1
27527,11813,pizza_hawaiian_xl,3
27528,11813,pizza_veggie_s,1
27529,11813,pizza_hawaiian_l,3
27530,11814,pizza_supreme_s,1
27531,11814,pizza_pepperoni_xl,1
27532,11814,pizza_hawaiian_s,3
27533,11815,pizza_hawaiian_m,3
27534,11815,pizza_pepperoni_xl,3
27535,11816,pizza_meat_lovers_l,2
27536,11816,pizza_pepperoni_s,1
27537,11816,pizza_pepperoni_l,1
27538,11816,pizza_bbq_chicken_s,2
27539,11816,pizza_hawaiian_xl,3
27540,11817,pizza_margherita_s,2
27541,11817,pizza_veggie_l,3
27542,11817,pizza_hawaiian_m,3
27543,11818,pizza_margherita_s,1
27544,11818,pizza_veggie_s,1
27545,11819,pizza_meat_lovers_xl,1
27546,11819,pizza_meat_lovers_s,2
27547,11819,pizza_supreme_s,3
27548,11819,pizza_bbq_chicken_xl,2
27549,11820,pizza_pepperoni_xl,2
27550,11820,pizza_veggie_m,1
27551,11821,pizza_hawaiian_xl,1
27552,11821,pizza_spinach_feta_m,2
27553,11821,pizza_hawaiian_l,2
27554,11821,pizza_bbq_chicken_s,2
27555,11822,pizza_buffalo_chicken_m,2
27556,11822,pizza_hawaiian_xl,2
27557,11822,pizza_veggie_l,3
27558,11822,pizza_veggie_s,2
27559,11822,pizza_spinach_feta_m,2
27560,11823,pizza_supreme_xl,3
27561,11823,pizza_supreme_m,2
27562,11823,pizza_mushroom_xl,2
27563,11823,pizza_spinach_feta_l,2
27564,11824,pizza_veggie_m,3
27565,11824,pizza_margherita_s,1
27566,11824,pizza_meat_lovers_s,3
27567,11824,pizza_mushroom_l,3
27568,11824,pizza_supreme_m,1
27569,11825,pizza_hawaiian_m,3
27570,11825,pizza_pepperoni_l,1
27571,11826,pizza_pepperoni_s,1
27572,11826,pizza_buffalo_chicken_m,2
27573,11826,pizza_margherita_l,2
27574,11827,pizza_veggie_l,2
27575,11827,pizza_hawaiian_l,3
27576,11828,pizza_margherita_s,3
27577,11828,pizza_supreme_xl,2
27578,11828,pizza_spinach_feta_s,1
27579,11828,pizza_spinach_feta_l,2
27580,11828,pizza_buffalo_chicken_s,2
27581,11829,pizza_buffalo_chicken_l,2
27582,11830,pizza_meat_lovers_xl,3
27583,11830,pizza_pepperoni_m,2
27584,11830,pizza_mushroom_m,2
27585,11830,pizza_meat_lovers_m,3
27586,11831,pizza_supreme_l,3
27587,11831,pizza_spinach_feta_s,2
27588,11831,pizza_spinach_feta_m,2
27589,11831,pizza_meat_lovers_xl,1
27590,11831,pizza_bbq_chicken_l,1
27591,11832,pizza_hawaiian_xl,1
27592,11833,pizza_meat_lovers_xl,3
27593,11833,pizza_supreme_m,1
27594,11833,pizza_bbq_chicken_l,1
27595,11833,pizza_margherita_l,1
27596,11834,pizza_buffalo_chicken_xl,1
27597,11834,pizza_margherita_l,3
27598,11835,pizza_supreme_m,2
27599,11836,pizza_margherita_l,1
27600,11836,pizza_buffalo_chicken_l,1
27601,11836,pizza_bbq_chicken_xl,3
27602,11836,pizza_bbq_chicken_m,2
27603,11836,pizza_meat_lovers_m,1
27604,11837,pizza_veggie_m,1
27605,11838,pizza_pepperoni_xl,2
27606,11838,pizza_margherita_l,2
27607,11838,pizza_bbq_chicken_m,1
27608,11839,pizza_margherita_m,2
27609,11839,pizza_veggie_xl,3
27610,11839,pizza_buffalo_chicken_m,3
27611,11840,pizza_margherita_s,3
27612,11840,pizza_spinach_feta_m,3
27613,11840,pizza_bbq_chicken_xl,3
27614,11840,pizza_buffalo_chicken_xl,2
27615,11841,pizza_spinach_feta_l,2
27616,11841,pizza_supreme_m,3
27617,11841,pizza_buffalo_chicken_m,1
27618,11841,pizza_veggie_m,1
27619,11842,pizza_meat_lovers_xl,2
27620,11842,pizza_margherita_xl,1
27621,11842,pizza_meat_lovers_m,1
27622,11842,pizza_buffalo_chicken_xl,1
27623,11842,pizza_bbq_chicken_xl,2
27624,11843,pizza_spinach_feta_xl,2
27625,11843,pizza_margherita_s,2
27626,11843,pizza_hawaiian_l,1
27627,11844,pizza_margherita_m,2
27628,11845,pizza_supreme_s,2
27629,11845,pizza_mushroom_l,3
27630,11846,pizza_spinach_feta_m,3
27631,11847,pizza_pepperoni_m,3
27632,11847,pizza_bbq_chicken_m,3
27633,11847,pizza_mushroom_s,3
27634,11848,pizza_mushroom_m,1
27635,11849,pizza_buffalo_chicken_l,1
27636,11849,pizza_bbq_chicken_m,2
27637,11849,pizza_pepperoni_m,3
27638,11849,pizza_supreme_xl,1
27639,11850,pizza_mushroom_s,2
27640,11850,pizza_buffalo_chicken_xl,2
27641,11850,pizza_veggie_xl,3
27642,11850,pizza_pepperoni_m,1
27643,11850,pizza_supreme_s,1
27644,11851,pizza_spinach_feta_m,2
27645,11851,pizza_veggie_xl,3
27646,11851,pizza_meat_lovers_l,3
27647,11851,pizza_supreme_l,1
27648,11852,pizza_bbq_chicken_m,2
27649,11852,pizza_hawaiian_s,3
27650,11853,pizza_hawaiian_s,1
27651,11854,pizza_bbq_chicken_s,3
27652,11854,pizza_margherita_l,1
27653,11854,pizza_mushroom_s,1
27654,11854,pizza_margherita_l,2
27655,11855,pizza_spinach_feta_s,3
27656,11855,pizza_mushroom_s,1
27657,11855,pizza_supreme_l,1
27658,11855,pizza_pepperoni_m,2
27659,11855,pizza_pepperoni_s,1
27660,11856,pizza_supreme_m,3
27661,11856,pizza_buffalo_chicken_s,1
27662,11857,pizza_veggie_l,1
27663,11857,pizza_buffalo_chicken_m,1
27664,11857,pizza_veggie_l,3
27665,11857,pizza_hawaiian_xl,3
27666,11857,pizza_supreme_xl,1
27667,11858,pizza_supreme_m,2
27668,11858,pizza_buffalo_chicken_m,1
27669,11858,pizza_margherita_xl,3
27670,11858,pizza_meat_lovers_l,3
27671,11859,pizza_mushroom_xl,1
27672,11859,pizza_veggie_s,3
27673,11859,pizza_margherita_xl,2
27674,11859,pizza_meat_lovers_l,2
27675,11860,pizza_veggie_s,1
27676,11860,pizza_meat_lovers_m,2
27677,11860,pizza_hawaiian_xl,3
27678,11860,pizza_pepperoni_s,3
27679,11860,pizza_margherita_l,1
27680,11861,pizza_meat_lovers_m,1
27681,11861,pizza_bbq_chicken_xl,2
27682,11862,pizza_spinach_feta_m,3
27683,11862,pizza_veggie_l,1
27684,11862,pizza_pepperoni_l,3
27685,11863,pizza_meat_lovers_xl,1
27686,11864,pizza_bbq_chicken_s,2
27687,11865,pizza_spinach_feta_xl,1
27688,11865,pizza_meat_lovers_xl,3
27689,11865,pizza_spinach_feta_s,3
27690,11866,pizza_bbq_chicken_l,3
27691,11866,pizza_supreme_xl,3
27692,11866,pizza_pepperoni_l,1
27693,11866,pizza_meat_lovers_s,3
27694,11867,pizza_spinach_feta_xl,1
27695,11867,pizza_pepperoni_xl,1
27696,11867,pizza_hawaiian_l,3
27697,11868,pizza_hawaiian_m,1
27698,11868,pizza_supreme_m,2
27699,11868,pizza_margherita_xl,2
27700,11868,pizza_hawaiian_m,1
27701,11868,pizza_meat_lovers_l,3
27702,11869,pizza_bbq_chicken_m,2
27703,11869,pizza_hawaiian_s,3
27704,11870,pizza_mushroom_l,1
27705,11870,pizza_margherita_m,1
27706,11870,pizza_meat_lovers_xl,2
27707,11871,pizza_pepperoni_m,1
27708,11871,pizza_supreme_l,2
27709,11872,pizza_meat_lovers_s,3
27710,11872,pizza_supreme_l,2
27711,11872,pizza_mushroom_xl,2
27712,11872,pizza_supreme_s,1
27713,11872,pizza_mushroom_m,3
27714,11873,pizza_margherita_m,1
27715,11873,pizza_spinach_feta_s,3
27716,11874,pizza_buffalo_chicken_m,2
27717,11874,pizza_meat_lovers_l,3
27718,11874,pizza_meat_lovers_l,2
27719,11875,pizza_meat_lovers_m,3
27720,11875,pizza_bbq_chicken_l,3
27721,11875,pizza_supreme_xl,1
27722,11875,pizza_hawaiian_l,1
27723,11875,pizza_hawaiian_m,2
27724,11876,pizza_supreme_l,1
27725,11876,pizza_spinach_feta_l,3
27726,11876,pizza_buffalo_chicken_m,1
27727,11877,pizza_pepperoni_l,3
27728,11878,pizza_bbq_chicken_xl,1
27729,11878,pizza_supreme_l,3
27730,11878,pizza_mushroom_s,1
27731,11879,pizza_supreme_s,1
27732,11880,pizza_pepperoni_l,3
27733,11880,pizza_mushroom_s,1
27734,11880,pizza_buffalo_chicken_l,3
27735,11880,pizza_buffalo_chicken_m,3
27736,11880,pizza_bbq_chicken_m,1
27737,11881,pizza_veggie_m,1
27738,11882,pizza_supreme_xl,1
27739,11882,pizza_margherita_m,3
27740,11882,pizza_margherita_xl,3
27741,11882,pizza_mushroom_xl,2
27742,11883,pizza_pepperoni_l,1
27743,11883,pizza_bbq_chicken_m,2
27744,11883,pizza_margherita_s,1
27745,11884,pizza_mushroom_xl,2
27746,11884,pizza_hawaiian_l,2
27747,11884,pizza_bbq_chicken_m,1
27748,11885,pizza_margherita_xl,3
27749,11885,pizza_mushroom_l,2
27750,11885,pizza_buffalo_chicken_m,3
27751,11885,pizza_margherita_xl,1
27752,11885,pizza_hawaiian_xl,1
27753,11886,pizza_bbq_chicken_m,1
27754,11886,pizza_meat_lovers_s,3
27755,11886,pizza_hawaiian_l,2
27756,11886,pizza_margherita_xl,1
27757,11887,pizza_buffalo_chicken_xl,2
27758,11887,pizza_supreme_m,1
27759,11887,pizza_margherita_xl,1
27760,11887,pizza_veggie_m,1
27761,11888,pizza_buffalo_chicken_m,3
27762,11888,pizza_spinach_feta_m,3
27763,11888,pizza_buffalo_chicken_xl,2
27764,11889,pizza_hawaiian_s,1
27765,11889,pizza_bbq_chicken_m,2
27766,11889,pizza_supreme_l,3
27767,11889,pizza_veggie_xl,2
27768,11890,pizza_buffalo_chicken_xl,2
27769,11891,pizza_meat_lovers_l,3
27770,11891,pizza_meat_lovers_l,2
27771,11891,pizza_pepperoni_s,2
27772,11891,pizza_veggie_s,2
27773,11891,pizza_bbq_chicken_m,2
27774,11892,pizza_meat_lovers_l,1
27775,11893,pizza_bbq_chicken_s,2
27776,11894,pizza_veggie_m,2
27777,11895,pizza_buffalo_chicken_xl,2
27778,11895,pizza_pepperoni_s,2
27779,11896,pizza_supreme_xl,3
27780,11896,pizza_margherita_xl,3
27781,11896,pizza_spinach_feta_s,2
27782,11897,pizza_supreme_xl,1
27783,11897,pizza_supreme_s,3
27784,11897,pizza_supreme_xl,3
27785,11897,pizza_pepperoni_s,1
27786,11897,pizza_spinach_feta_xl,3
27787,11898,pizza_hawaiian_s,2
27788,11898,pizza_margherita_xl,2
27789,11898,pizza_mushroom_xl,2
27790,11898,pizza_pepperoni_m,3
27791,11899,pizza_supreme_l,3
27792,11899,pizza_supreme_m,2
27793,11899,pizza_buffalo_chicken_l,2
27794,11899,pizza_margherita_xl,1
27795,11900,pizza_bbq_chicken_s,3
27796,11900,pizza_pepperoni_m,3
27797,11900,pizza_veggie_xl,3
27798,11900,pizza_bbq_chicken_m,1
27799,11900,pizza_margherita_xl,1
27800,11901,pizza_pepperoni_m,1
27801,11901,pizza_supreme_m,3
27802,11901,pizza_hawaiian_m,3
27803,11901,pizza_mushroom_l,3
27804,11901,pizza_buffalo_chicken_xl,1
27805,11902,pizza_mushroom_m,3
27806,11902,pizza_supreme_xl,1
27807,11902,pizza_bbq_chicken_l,2
27808,11903,pizza_margherita_l,2
27809,11903,pizza_pepperoni_s,1
27810,11903,pizza_spinach_feta_l,2
27811,11903,pizza_mushroom_m,1
27812,11903,pizza_mushroom_s,1
27813,11904,pizza_bbq_chicken_l,2
27814,11904,pizza_veggie_m,1
27815,11904,pizza_meat_lovers_xl,3
27816,11904,pizza_mushroom_s,2
27817,11904,pizza_supreme_l,3
27818,11905,pizza_hawaiian_xl,2
27819,11905,pizza_hawaiian_s,2
27820,11905,pizza_pepperoni_xl,1
27821,11905,pizza_bbq_chicken_s,2
27822,11906,pizza_veggie_m,3
27823,11907,pizza_spinach_feta_l,2
27824,11907,pizza_veggie_m,2
27825,11907,pizza_pepperoni_xl,1
27826,11908,pizza_margherita_xl,3
27827,11909,pizza_supreme_xl,3
27828,11910,pizza_veggie_xl,1
27829,11911,pizza_spinach_feta_l,2
27830,11911,pizza_meat_lovers_m,3
27831,11911,pizza_margherita_xl,1
27832,11911,pizza_hawaiian_m,3
27833,11912,pizza_spinach_feta_s,3
27834,11912,pizza_margherita_l,2
27835,11912,pizza_supreme_m,3
27836,11913,pizza_pepperoni_s,2
27837,11913,pizza_margherita_s,2
27838,11913,pizza_veggie_s,3
27839,11913,pizza_bbq_chicken_s,3
27840,11914,pizza_bbq_chicken_s,2
27841,11914,pizza_meat_lovers_s,2
27842,11915,pizza_supreme_xl,3
27843,11915,pizza_bbq_chicken_s,1
27844,11915,pizza_margherita_l,3
27845,11915,pizza_buffalo_chicken_m,3
27846,11915,pizza_spinach_feta_l,2
27847,11916,pizza_bbq_chicken_xl,1
27848,11916,pizza_bbq_chicken_l,1
27849,11916,pizza_mushroom_s,1
27850,11916,pizza_bbq_chicken_s,2
27851,11916,pizza_buffalo_chicken_l,1
27852,11917,pizza_buffalo_chicken_m,1
27853,11917,pizza_bbq_chicken_xl,1
27854,11917,pizza_buffalo_chicken_m,3
27855,11917,pizza_pepperoni_s,2
27856,11917,pizza_supreme_m,1
27857,11918,pizza_mushroom_s,3
27858,11918,pizza_margherita_l,3
27859,11919,pizza_hawaiian_m,2
27860,11919,pizza_hawaiian_m,3
27861,11919,pizza_bbq_chicken_s,3
27862,11919,pizza_mushroom_xl,1
27863,11920,pizza_pepperoni_l,2
27864,11920,pizza_meat_lovers_m,1
27865,11920,pizza_margherita_xl,2
27866,11920,pizza_spinach_feta_s,3
27867,11920,pizza_margherita_xl,3
27868,11921,pizza_bbq_chicken_l,2
27869,11921,pizza_spinach_feta_m,2
27870,11921,pizza_bbq_chicken_s,2
27871,11921,pizza_buffalo_chicken_s,2
27872,11922,pizza_bbq_chicken_l,2
27873,11922,pizza_margherita_l,3
27874,11922,pizza_meat_lovers_xl,2
27875,11922,pizza_meat_lovers_l,1
27876,11922,pizza_meat_lovers_m,1
27877,11923,pizza_bbq_chicken_l,2
27878,11923,pizza_hawaiian_s,3
27879,11923,pizza_mushroom_m,3
27880,11923,pizza_supreme_l,3
27881,11923,pizza_meat_lovers_l,1
27882,11924,pizza_supreme_l,1
27883,11924,pizza_meat_lovers_m,3
27884,11924,pizza_supreme_m,2
27885,11924,pizza_meat_lovers_l,1
27886,11924,pizza_pepperoni_s,1
27887,11925,pizza_meat_lovers_l,1
27888,11926,pizza_veggie_l,1
27889,11926,pizza_bbq_chicken_l,3
27890,11927,pizza_veggie_l,2
27891,11928,pizza_margherita_xl,1
27892,11928,pizza_hawaiian_s,1
27893,11928,pizza_meat_lovers_xl,1
27894,11928,pizza_pepperoni_m,1
27895,11929,pizza_spinach_feta_xl,1
27896,11929,pizza_pepperoni_s,2
27897,11930,pizza_hawaiian_xl,1
27898,11930,pizza_hawaiian_m,2
27899,11930,pizza_meat_lovers_l,1
27900,11930,pizza_veggie_m,2
27901,11931,pizza_margherita_s,3
27902,11932,pizza_meat_lovers_l,1
27903,11933,pizza_pepperoni_s,2
27904,11933,pizza_bbq_chicken_xl,1
27905,11933,pizza_spinach_feta_l,3
27906,11933,pizza_bbq_chicken_m,1
27907,11934,pizza_hawaiian_s,1
27908,11934,pizza_bbq_chicken_s,3
27909,11934,pizza_margherita_l,1
27910,11934,pizza_supreme_m,1
27911,11935,pizza_bbq_chicken_l,3
27912,11935,pizza_hawaiian_l,2
27913,11935,pizza_bbq_chicken_s,1
27914,11936,pizza_spinach_feta_l,1
27915,11936,pizza_margherita_xl,1
27916,11936,pizza_mushroom_l,3
27917,11936,pizza_margherita_m,2
27918,11937,pizza_hawaiian_m,3
27919,11937,pizza_hawaiian_xl,3
27920,11937,pizza_mushroom_xl,1
27921,11938,pizza_margherita_l,1
27922,11938,pizza_margherita_m,2
27923,11938,pizza_supreme_xl,3
27924,11938,pizza_mushroom_m,2
27925,11939,pizza_hawaiian_xl,2
27926,11940,pizza_mushroom_l,3
27927,11940,pizza_hawaiian_s,2
27928,11940,pizza_supreme_l,1
27929,11940,pizza_mushroom_m,3
27930,11941,pizza_mushroom_l,3
27931,11941,pizza_meat_lovers_s,1
27932,11941,pizza_margherita_s,3
27933,11941,pizza_spinach_feta_m,3
27934,11942,pizza_margherita_s,3
27935,11942,pizza_bbq_chicken_m,1
27936,11942,pizza_pepperoni_xl,2
27937,11942,pizza_hawaiian_m,2
27938,11943,pizza_mushroom_m,2
27939,11943,pizza_hawaiian_s,1
27940,11943,pizza_supreme_xl,1
