order_details_id,order_id,pizza_id,quantity
14636,4881,pizza_supreme_l,1
14637,4881,pizza_spinach_feta_s,2
14638,4881,pizza_bbq_chicken_l,3
14639,4882,pizza_bbq_chicken_xl,1
14640,4882,pizza_spinach_feta_l,1
14641,4882,pizza_mushroom_s,3
14642,4883,pizza_mushroom_s,2
14643,4884,pizza_hawaiian_s,1
14644,4884,pizza_veggie_m,3
14645,4885,pizza_mushroom_l,1
14646,4885,pizza_hawaiian_xl,1
14647,4885,pizza_buffalo_chicken_s,2
14648,4885,pizza_pepperoni_l,3
14649,4886,pizza_meat_lovers_m,1
14650,4886,pizza_buffalo_chicken_m,3
14651,4886,pizza_buffalo_chicken_s,3
14652,4886,pizza_mushroom_m,3
14653,4886,pizza_margherita_s,2
14654,4887,pizza_meat_lovers_m,2
14655,4887,pizza_pepperoni_s,3
14656,4888,pizza_pepperoni_l,1
14657,4888,pizza_buffalo_chicken_xl,3
14658,4888,pizza_margherita_l,2
14659,4888,pizza_supreme_s,1
14660,4888,pizza_veggie_xl,2
14661,4889,pizza_pepperoni_s,1
14662,4889,pizza_hawaiian_xl,1
14663,4890,pizza_buffalo_chicken_m,3
14664,4890,pizza_mushroom_s,2
14665,4890,pizza_buffalo_chicken_m,2
14666,4890,pizza_veggie_xl,2
14667,4890,pizza_buffalo_chicken_xl,3
14668,4891,pizza_veggie_xl,3
14669,4891,pizza_mushroom_m,1
14670,4891,pizza_meat_lovers_s,1
14671,4891,pizza_hawaiian_m,2
14672,4892,pizza_spinach_feta_m,2
14673,4892,pizza_bbq_chicken_l,3
14674,4893,pizza_veggie_s,2
14675,4893,pizza_hawaiian_xl,3
14676,4893,pizza_supreme_xl,2
14677,4893,pizza_meat_lovers_s,1
14678,4893,pizza_margherita_s,3
14679,4894,pizza_hawaiian_xl,1
14680,4894,pizza_margherita_m,2
14681,4894,pizza_supreme_l,2
14682,4894,pizza_bbq_chicken_xl,3
14683,4895,pizza_pepperoni_m,2
14684,4895,pizza_bbq_chicken_m,1
14685,4895,pizza_pepperoni_xl,3
14686,4895,pizza_buffalo_chicken_l,2
14687,4896,pizza_mushroom_xl,1
14688,4897,pizza_mushroom_l,3
14689,4897,pizza_buffalo_chicken_m,2
14690,4897,pizza_mushroom_l,2
14691,4898,pizza_pepperoni_s,1
14692,4898,pizza_margherita_m,1
14693,4898,pizza_bbq_chicken_xl,3
14694,4899,pizza_spinach_feta_m,1
14695,4900,pizza_spinach_feta_l,1
14696,4900,pizza_spinach_feta_xl,3
14697,4900,pizza_pepperoni_l,1
14698,4900,pizza_pepperoni_m,3
14699,4901,pizza_supreme_l,1
14700,4902,pizza_margherita_xl,3
14701,4903,pizza_pepperoni_m,1
14702,4903,pizza_pepperoni_xl,1
14703,4904,pizza_mushroom_l,2
14704,4905,pizza_buffalo_chicken_l,2
14705,4905,pizza_supreme_xl,2
14706,4905,pizza_margherita_l,3
14707,4905,pizza_hawaiian_m,1
14708,4906,pizza_margherita_l,3
14709,4906,pizza_veggie_m,2
14710,4906,pizza_hawaiian_s,2
14711,4906,pizza_supreme_xl,1
14712,4907,pizza_meat_lovers_s,1
14713,4907,pizza_meat_lovers_l,3
14714,4908,pizza_veggie_s,3
14715,4908,pizza_veggie_l,1
14716,4908,pizza_buffalo_chicken_xl,2
14717,4908,pizza_margherita_m,3
14718,4909,pizza_hawaiian_s,1
14719,4909,pizza_meat_lovers_xl,3
14720,4909,pizza_spinach_feta_l,1
14721,4909,pizza_buffalo_chicken_s,3
14722,4910,pizza_mushroom_s,2
14723,4910,pizza_spinach_feta_l,1
14724,4910,pizza_meat_lovers_m,3
14725,4910,pizza_veggie_l,2
14726,4910,pizza_supreme_l,3
14727,4911,pizza_meat_lovers_s,1
14728,4911,pizza_margherita_m,2
14729,4911,pizza_buffalo_chicken_m,2
14730,4911,pizza_hawaiian_xl,3
14731,4912,pizza_meat_lovers_l,1
14732,4912,pizza_mushroom_s,3
14733,4912,pizza_pepperoni_xl,2
14734,4912,pizza_buffalo_chicken_xl,2
14735,4913,pizza_margherita_xl,1
14736,4913,pizza_hawaiian_xl,1
14737,4914,pizza_meat_lovers_m,1
14738,4915,pizza_veggie_m,1
14739,4915,pizza_spinach_feta_m,1
14740,4915,pizza_buffalo_chicken_s,3
14741,4915,pizza_bbq_chicken_s,1
14742,4916,pizza_margherita_xl,3
14743,4916,pizza_mushroom_m,2
14744,4917,pizza_spinach_feta_m,1
14745,4917,pizza_pepperoni_xl,1
14746,4917,pizza_spinach_feta_xl,3
14747,4918,pizza_veggie_s,2
14748,4918,pizza_margherita_m,1
14749,4919,pizza_meat_lovers_s,3
14750,4919,pizza_margherita_xl,1
14751,4919,pizza_bbq_chicken_l,3
14752,4919,pizza_buffalo_chicken_l,3
14753,4920,pizza_spinach_feta_l,1
14754,4920,pizza_pepperoni_s,1
14755,4921,pizza_spinach_feta_l,1
14756,4921,pizza_hawaiian_s,2
14757,4921,pizza_margherita_s,1
14758,4921,pizza_spinach_feta_xl,1
14759,4922,pizza_spinach_feta_s,3
14760,4922,pizza_spinach_feta_l,3
14761,4923,pizza_bbq_chicken_xl,2
14762,4923,pizza_hawaiian_s,3
14763,4923,pizza_margherita_xl,1
14764,4923,pizza_hawaiian_l,3
14765,4923,pizza_pepperoni_s,2
14766,4924,pizza_meat_lovers_l,1
14767,4924,pizza_hawaiian_l,1
14768,4924,pizza_bbq_chicken_s,3
14769,4924,pizza_buffalo_chicken_s,3
14770,4925,pizza_veggie_s,2
14771,4925,pizza_mushroom_l,2
14772,4925,pizza_buffalo_chicken_xl,2
14773,4925,pizza_veggie_xl,1
14774,4926,pizza_meat_lovers_l,1
14775,4926,pizza_pepperoni_l,2
14776,4927,pizza_buffalo_chicken_l,2
14777,4927,pizza_veggie_m,2
14778,4928,pizza_meat_lovers_l,3
14779,4928,pizza_meat_lovers_xl,2
14780,4928,pizza_buffalo_chicken_l,1
14781,4929,pizza_margherita_l,1
14782,4929,pizza_buffalo_chicken_xl,3
14783,4929,pizza_spinach_feta_s,2
14784,4929,pizza_hawaiian_xl,1
14785,4930,pizza_spinach_feta_l,1
14786,4930,pizza_margherita_m,1
14787,4931,pizza_meat_lovers_s,3
14788,4931,pizza_meat_lovers_xl,1
14789,4931,pizza_margherita_s,1
14790,4932,pizza_veggie_xl,3
14791,4932,pizza_buffalo_chicken_l,1
14792,4932,pizza_pepperoni_xl,1
14793,4932,pizza_spinach_feta_s,2
14794,4932,pizza_buffalo_chicken_l,1
14795,4933,pizza_margherita_s,3
14796,4933,pizza_buffalo_chicken_m,3
14797,4933,pizza_spinach_feta_m,3
14798,4933,pizza_margherita_m,2
14799,4934,pizza_supreme_m,2
14800,4934,pizza_margherita_xl,3
14801,4934,pizza_buffalo_chicken_xl,3
14802,4934,pizza_hawaiian_xl,2
14803,4935,pizza_buffalo_chicken_m,3
14804,4935,pizza_supreme_xl,2
14805,4935,pizza_spinach_feta_s,2
14806,4935,pizza_margherita_s,2
14807,4936,pizza_supreme_m,1
14808,4936,pizza_buffalo_chicken_m,2
14809,4936,pizza_meat_lovers_s,3
14810,4936,pizza_veggie_m,3
14811,4936,pizza_meat_lovers_m,1
14812,4937,pizza_spinach_feta_m,1
14813,4938,pizza_veggie_m,1
14814,4938,pizza_buffalo_chicken_m,2
14815,4938,pizza_hawaiian_xl,3
14816,4938,pizza_buffalo_chicken_s,1
14817,4939,pizza_pepperoni_s,1
14818,4939,pizza_pepperoni_xl,2
14819,4939,pizza_buffalo_chicken_m,1
14820,4939,pizza_supreme_s,3
14821,4939,pizza_margherita_l,3
14822,4940,pizza_margherita_s,3
14823,4941,pizza_pepperoni_s,2
14824,4941,pizza_pepperoni_xl,3
14825,4941,pizza_spinach_feta_l,1
14826,4942,pizza_margherita_m,1
14827,4943,pizza_veggie_l,1
14828,4943,pizza_buffalo_chicken_l,1
14829,4943,pizza_mushroom_l,1
14830,4943,pizza_margherita_xl,2
14831,4943,pizza_veggie_l,2
14832,4944,pizza_veggie_s,2
14833,4944,pizza_mushroom_s,3
14834,4944,pizza_meat_lovers_s,1
14835,4944,pizza_margherita_xl,2
14836,4945,pizza_margherita_m,3
14837,4945,pizza_mushroom_xl,3
14838,4945,pizza_mushroom_s,3
14839,4945,pizza_hawaiian_s,1
14840,4946,pizza_buffalo_chicken_s,3
14841,4947,pizza_meat_lovers_m,2
14842,4947,pizza_spinach_feta_l,2
14843,4947,pizza_meat_lovers_m,1
14844,4948,pizza_buffalo_chicken_xl,1
14845,4948,pizza_spinach_feta_xl,2
14846,4948,pizza_pepperoni_m,2
14847,4948,pizza_bbq_chicken_xl,3
14848,4948,pizza_veggie_s,1
14849,4949,pizza_margherita_m,2
14850,4949,pizza_hawaiian_s,2
14851,4949,pizza_buffalo_chicken_m,3
14852,4949,pizza_margherita_l,1
14853,4950,pizza_spinach_feta_s,2
14854,4950,pizza_veggie_s,3
14855,4950,pizza_hawaiian_xl,1
14856,4950,pizza_veggie_xl,2
14857,4950,pizza_spinach_feta_m,2
14858,4951,pizza_meat_lovers_l,3
14859,4952,pizza_buffalo_chicken_m,2
14860,4952,pizza_bbq_chicken_s,2
14861,4953,pizza_mushroom_m,1
14862,4953,pizza_margherita_m,1
14863,4953,pizza_hawaiian_m,3
14864,4954,pizza_margherita_s,1
14865,4954,pizza_bbq_chicken_l,2
14866,4955,pizza_supreme_xl,1
14867,4955,pizza_meat_lovers_xl,2
14868,4956,pizza_mushroom_l,3
14869,4956,pizza_buffalo_chicken_xl,2
14870,4956,pizza_meat_lovers_s,3
14871,4956,pizza_buffalo_chicken_l,2
14872,4956,pizza_hawaiian_s,2
14873,4957,pizza_margherita_xl,1
14874,4957,pizza_veggie_xl,2
14875,4957,pizza_pepperoni_l,1
14876,4958,pizza_buffalo_chicken_xl,1
14877,4958,pizza_hawaiian_m,2
14878,4959,pizza_buffalo_chicken_s,3
14879,4960,pizza_supreme_xl,3
14880,4961,pizza_buffalo_chicken_m,1
14881,4961,pizza_bbq_chicken_l,1
14882,4961,pizza_spinach_feta_s,2
14883,4962,pizza_bbq_chicken_m,2
14884,4962,pizza_hawaiian_m,3
14885,4963,pizza_buffalo_chicken_l,3
14886,4963,pizza_bbq_chicken_m,1
14887,4964,pizza_meat_lovers_m,1
14888,4964,pizza_veggie_xl,3
14889,4965,pizza_supreme_s,1
14890,4965,pizza_margherita_m,2
14891,4965,pizza_hawaiian_m,1
14892,4966,pizza_veggie_xl,1
14893,4967,pizza_mushroom_m,2
14894,4967,pizza_hawaiian_m,1
14895,4967,pizza_supreme_l,2
14896,4967,pizza_pepperoni_m,1
14897,4967,pizza_hawaiian_m,3
14898,4968,pizza_spinach_feta_m,1
14899,4968,pizza_spinach_feta_s,3
14900,4968,pizza_buffalo_chicken_m,3
14901,4968,pizza_hawaiian_xl,3
14902,4969,pizza_mushroom_l,2
14903,4969,pizza_margherita_xl,2
14904,4969,pizza_spinach_feta_m,2
14905,4969,pizza_supreme_s,3
14906,4969,pizza_supreme_xl,2
14907,4970,pizza_hawaiian_xl,2
14908,4970,pizza_spinach_feta_s,1
14909,4970,pizza_supreme_xl,3
14910,4970,pizza_spinach_feta_s,1
14911,4970,pizza_meat_lovers_m,2
14912,4971,pizza_meat_lovers_m,1
14913,4972,pizza_supreme_xl,2
14914,4972,pizza_spinach_feta_l,2
14915,4972,pizza_bbq_chicken_m,3
14916,4973,pizza_supreme_xl,2
14917,4973,pizza_bbq_chicken_l,2
14918,4973,pizza_meat_lovers_xl,2
14919,4974,pizza_margherita_m,1
14920,4974,pizza_buffalo_chicken_xl,2
14921,4974,pizza_spinach_feta_s,2
14922,4974,pizza_supreme_m,3
14923,4975,pizza_mushroom_xl,2
14924,4976,pizza_bbq_chicken_s,1
14925,4976,pizza_mushroom_s,2
14926,4976,pizza_meat_lovers_m,2
14927,4977,pizza_mushroom_l,3
14928,4977,pizza_pepperoni_xl,2
14929,4978,pizza_supreme_s,3
14930,4978,pizza_bbq_chicken_xl,3
14931,4979,pizza_meat_lovers_s,3
14932,4979,pizza_pepperoni_s,1
14933,4979,pizza_veggie_xl,1
14934,4979,pizza_margherita_s,3
14935,4979,pizza_supreme_xl,1
14936,4980,pizza_supreme_s,3
14937,4980,pizza_meat_lovers_m,3
14938,4981,pizza_meat_lovers_l,2
14939,4981,pizza_supreme_l,3
14940,4981,pizza_pepperoni_xl,2
14941,4981,pizza_meat_lovers_xl,2
14942,4982,pizza_mushroom_s,2
14943,4982,pizza_hawaiian_xl,2
14944,4982,pizza_margherita_s,1
14945,4982,pizza_spinach_feta_m,3
14946,4982,pizza_hawaiian_l,3
14947,4983,pizza_margherita_m,2
14948,4983,pizza_margherita_xl,3
14949,4984,pizza_veggie_s,1
14950,4985,pizza_buffalo_chicken_l,2
14951,4985,pizza_margherita_s,3
14952,4985,pizza_hawaiian_s,2
14953,4985,pizza_buffalo_chicken_xl,1
14954,4985,pizza_mushroom_l,2
14955,4986,pizza_pepperoni_m,1
14956,4986,pizza_supreme_l,2
14957,4986,pizza_margherita_xl,3
14958,4986,pizza_mushroom_l,3
14959,4986,pizza_hawaiian_m,2
14960,4987,pizza_spinach_feta_l,2
14961,4987,pizza_hawaiian_l,3
14962,4987,pizza_hawaiian_l,2
14963,4987,pizza_bbq_chicken_xl,3
14964,4987,pizza_hawaiian_m,1
14965,4988,pizza_hawaiian_xl,2
14966,4988,pizza_veggie_m,2
14967,4988,pizza_meat_lovers_m,1
14968,4989,pizza_supreme_m,3
14969,4989,pizza_supreme_s,1
14970,4990,pizza_mushroom_m,3
14971,4990,pizza_veggie_m,3
14972,4990,pizza_meat_lovers_l,1
14973,4991,pizza_supreme_m,1
14974,4992,pizza_buffalo_chicken_m,1
14975,4992,pizza_veggie_s,3
14976,4992,pizza_veggie_l,1
14977,4993,pizza_margherita_m,2
14978,4993,pizza_spinach_feta_xl,3
14979,4993,pizza_spinach_feta_s,1
14980,4993,pizza_buffalo_chicken_m,3
14981,4993,pizza_hawaiian_s,3
14982,4994,pizza_mushroom_xl,1
14983,4994,pizza_bbq_chicken_s,3
14984,4994,pizza_margherita_m,1
14985,4994,pizza_mushroom_l,1
14986,4995,pizza_pepperoni_xl,1
14987,4996,pizza_hawaiian_l,1
14988,4996,pizza_veggie_xl,1
14989,4997,pizza_spinach_feta_xl,3
14990,4997,pizza_mushroom_m,1
14991,4998,pizza_hawaiian_s,2
14992,4999,pizza_bbq_chicken_s,1
14993,4999,pizza_buffalo_chicken_s,2
14994,4999,pizza_mushroom_m,1
14995,5000,pizza_veggie_l,2
14996,5001,pizza_mushroom_l,1
14997,5001,pizza_margherita_l,1
14998,5001,pizza_bbq_chicken_xl,2
14999,5001,pizza_mushroom_l,1
15000,5002,pizza_hawaiian_m,1
15001,5002,pizza_supreme_m,2
15002,5002,pizza_supreme_l,2
15003,5002,pizza_hawaiian_l,3
15004,5003,pizza_pepperoni_s,2
15005,5003,pizza_bbq_chicken_l,1
15006,5003,pizza_bbq_chicken_l,1
15007,5003,pizza_supreme_l,3
15008,5003,pizza_pepperoni_s,2
15009,5004,pizza_buffalo_chicken_l,3
15010,5005,pizza_mushroom_s,2
15011,5005,pizza_buffalo_chicken_xl,3
15012,5005,pizza_margherita_s,3
15013,5005,pizza_meat_lovers_l,2
15014,5006,pizza_supreme_l,2
15015,5006,pizza_supreme_l,3
15016,5006,pizza_margherita_m,2
15017,5006,pizza_hawaiian_l,2
15018,5007,pizza_margherita_s,1
15019,5008,pizza_pepperoni_s,1
15020,5008,pizza_buffalo_chicken_xl,1
15021,5009,pizza_bbq_chicken_xl,1
15022,5010,pizza_meat_lovers_l,2
15023,5010,pizza_veggie_l,2
15024,5011,pizza_meat_lovers_m,3
15025,5011,pizza_buffalo_chicken_m,2
15026,5012,pizza_hawaiian_l,2
15027,5012,pizza_hawaiian_xl,3
15028,5013,pizza_mushroom_m,1
15029,5013,pizza_buffalo_chicken_l,1
15030,5014,pizza_supreme_s,2
15031,5015,pizza_buffalo_chicken_m,3
15032,5015,pizza_margherita_m,3
15033,5015,pizza_mushroom_s,3
15034,5015,pizza_bbq_chicken_s,1
15035,5016,pizza_veggie_m,3
15036,5017,pizza_margherita_m,3
15037,5017,pizza_meat_lovers_m,3
15038,5017,pizza_margherita_xl,1
15039,5017,pizza_supreme_s,2
15040,5018,pizza_buffalo_chicken_m,1
15041,5019,pizza_meat_lovers_s,1
15042,5019,pizza_veggie_l,1
15043,5020,pizza_supreme_xl,3
15044,5020,pizza_veggie_xl,3
15045,5020,pizza_supreme_xl,1
15046,5021,pizza_buffalo_chicken_m,2
15047,5021,pizza_buffalo_chicken_s,1
15048,5021,pizza_bbq_chicken_l,3
15049,5021,pizza_spinach_feta_m,1
15050,5021,pizza_veggie_s,1
15051,5022,pizza_bbq_chicken_s,3
15052,5022,pizza_hawaiian_s,3
15053,5022,pizza_spinach_feta_l,3
15054,5022,pizza_bbq_chicken_xl,3
15055,5023,pizza_buffalo_chicken_l,2
15056,5024,pizza_mushroom_xl,2
15057,5024,pizza_bbq_chicken_l,2
15058,5024,pizza_meat_lovers_m,3
15059,5025,pizza_buffalo_chicken_s,2
15060,5025,pizza_hawaiian_xl,2
15061,5026,pizza_supreme_l,2
15062,5026,pizza_meat_lovers_m,2
15063,5026,pizza_bbq_chicken_m,3
15064,5026,pizza_mushroom_xl,1
15065,5026,pizza_buffalo_chicken_s,2
15066,5027,pizza_bbq_chicken_m,2
15067,5027,pizza_veggie_xl,3
15068,5027,pizza_hawaiian_m,3
15069,5027,pizza_pepperoni_xl,3
15070,5027,pizza_meat_lovers_xl,3
15071,5028,pizza_meat_lovers_s,3
15072,5028,pizza_hawaiian_m,2
15073,5028,pizza_meat_lovers_l,3
15074,5029,pizza_hawaiian_m,2
15075,5030,pizza_buffalo_chicken_m,2
15076,5030,pizza_bbq_chicken_xl,2
15077,5030,pizza_veggie_m,2
15078,5031,pizza_pepperoni_xl,2
15079,5031,pizza_margherita_l,1
15080,5031,pizza_veggie_xl,1
15081,5031,pizza_margherita_xl,2
15082,5032,pizza_buffalo_chicken_s,3
15083,5032,pizza_supreme_l,2
15084,5033,pizza_margherita_xl,2
15085,5033,pizza_supreme_m,2
15086,5033,pizza_pepperoni_s,3
15087,5033,pizza_pepperoni_s,1
15088,5034,pizza_pepperoni_s,3
15089,5034,pizza_veggie_s,1
15090,5034,pizza_margherita_s,1
15091,5035,pizza_supreme_xl,2
15092,5036,pizza_supreme_xl,1
15093,5036,pizza_supreme_m,1
15094,5037,pizza_meat_lovers_m,1
15095,5037,pizza_meat_lovers_l,1
15096,5037,pizza_pepperoni_s,2
15097,5038,pizza_pepperoni_xl,2
15098,5038,pizza_supreme_l,1
15099,5038,pizza_veggie_m,1
15100,5038,pizza_hawaiian_l,3
15101,5038,pizza_buffalo_chicken_s,1
15102,5039,pizza_supreme_l,2
15103,5039,pizza_meat_lovers_xl,2
15104,5040,pizza_hawaiian_l,1
15105,5040,pizza_meat_lovers_m,3
15106,5040,pizza_meat_lovers_xl,2
15107,5040,pizza_margherita_m,1
15108,5040,pizza_veggie_l,1
15109,5041,pizza_spinach_feta_m,1
15110,5042,pizza_supreme_l,3
15111,5042,pizza_hawaiian_l,3
15112,5042,pizza_buffalo_chicken_l,2
15113,5042,pizza_margherita_l,2
15114,5042,pizza_hawaiian_s,1
15115,5043,pizza_hawaiian_m,3
15116,5043,pizza_meat_lovers_s,1
15117,5044,pizza_bbq_chicken_l,2
15118,5045,pizza_bbq_chicken_xl,3
15119,5045,pizza_mushroom_l,3
15120,5046,pizza_mushroom_xl,1
15121,5046,pizza_spinach_feta_xl,2
15122,5046,pizza_pepperoni_m,1
15123,5046,pizza_supreme_l,2
15124,5047,pizza_meat_lovers_l,1
15125,5047,pizza_spinach_feta_xl,2
15126,5047,pizza_buffalo_chicken_s,2
15127,5048,pizza_buffalo_chicken_s,1
15128,5048,pizza_bbq_chicken_l,3
15129,5048,pizza_pepperoni_xl,3
15130,5048,pizza_supreme_m,1
15131,5048,pizza_buffalo_chicken_s,2
15132,5049,pizza_meat_lovers_s,1
15133,5049,pizza_margherita_m,3
15134,5050,pizza_supreme_m,2
15135,5050,pizza_veggie_s,3
15136,5050,pizza_buffalo_chicken_xl,3
15137,5050,pizza_hawaiian_xl,1
15138,5050,pizza_spinach_feta_m,2
15139,5051,pizza_veggie_s,2
15140,5051,pizza_bbq_chicken_xl,3
15141,5051,pizza_meat_lovers_l,3
15142,5052,pizza_margherita_s,1
15143,5052,pizza_meat_lovers_m,1
15144,5052,pizza_supreme_l,3
15145,5052,pizza_bbq_chicken_l,2
15146,5052,pizza_veggie_s,2
15147,5053,pizza_mushroom_m,1
15148,5053,pizza_pepperoni_m,3
15149,5053,pizza_spinach_feta_m,1
15150,5053,pizza_pepperoni_l,2
15151,5054,pizza_veggie_xl,1
15152,5054,pizza_supreme_xl,1
15153,5055,pizza_spinach_feta_xl,1
15154,5055,pizza_hawaiian_m,1
15155,5056,pizza_bbq_chicken_s,3
15156,5056,pizza_margherita_m,3
15157,5057,pizza_bbq_chicken_xl,1
15158,5057,pizza_supreme_l,2
15159,5058,pizza_hawaiian_l,2
15160,5058,pizza_veggie_s,2
15161,5058,pizza_meat_lovers_m,2
15162,5058,pizza_spinach_feta_xl,2
15163,5059,pizza_hawaiian_s,3
15164,5059,pizza_supreme_xl,1
15165,5059,pizza_spinach_feta_xl,3
15166,5060,pizza_pepperoni_m,3
15167,5061,pizza_hawaiian_m,1
15168,5061,pizza_veggie_m,2
15169,5061,pizza_mushroom_l,3
15170,5061,pizza_meat_lovers_xl,1
15171,5061,pizza_mushroom_s,3
15172,5062,pizza_bbq_chicken_m,3
15173,5063,pizza_meat_lovers_xl,3
15174,5063,pizza_bbq_chicken_l,3
15175,5063,pizza_meat_lovers_m,2
15176,5063,pizza_supreme_m,3
15177,5064,pizza_hawaiian_l,1
15178,5064,pizza_bbq_chicken_s,3
15179,5065,pizza_veggie_s,1
15180,5065,pizza_meat_lovers_l,3
15181,5065,pizza_meat_lovers_s,3
15182,5065,pizza_spinach_feta_xl,2
15183,5066,pizza_margherita_s,1
15184,5067,pizza_hawaiian_m,3
15185,5067,pizza_buffalo_chicken_xl,3
15186,5067,pizza_margherita_xl,2
15187,5067,pizza_margherita_xl,3
15188,5068,pizza_pepperoni_xl,2
15189,5069,pizza_bbq_chicken_m,1
15190,5069,pizza_buffalo_chicken_m,1
15191,5069,pizza_mushroom_xl,3
15192,5069,pizza_meat_lovers_s,2
15193,5069,pizza_spinach_feta_l,3
15194,5070,pizza_veggie_xl,1
15195,5070,pizza_meat_lovers_s,3
15196,5070,pizza_bbq_chicken_xl,2
15197,5070,pizza_hawaiian_xl,3
15198,5071,pizza_meat_lovers_s,1
15199,5071,pizza_bbq_chicken_l,1
15200,5071,pizza_veggie_l,1
15201,5072,pizza_veggie_m,2
15202,5072,pizza_meat_lovers_xl,3
15203,5072,pizza_bbq_chicken_s,3
15204,5073,pizza_bbq_chicken_l,3
15205,5073,pizza_bbq_chicken_l,1
15206,5074,pizza_margherita_s,3
15207,5074,pizza_bbq_chicken_s,3
15208,5074,pizza_spinach_feta_s,2
15209,5074,pizza_supreme_xl,2
15210,5074,pizza_mushroom_xl,3
15211,5075,pizza_mushroom_m,1
15212,5075,pizza_bbq_chicken_s,3
15213,5075,pizza_meat_lovers_l,2
15214,5076,pizza_veggie_s,2
15215,5076,pizza_meat_lovers_xl,1
15216,5077,pizza_spinach_feta_l,3
15217,5077,pizza_bbq_chicken_s,2
15218,5077,pizza_pepperoni_s,1
15219,5077,pizza_supreme_s,2
15220,5078,pizza_supreme_s,1
15221,5079,pizza_mushroom_m,2
15222,5079,pizza_supreme_s,2
15223,5079,pizza_meat_lovers_s,3
15224,5079,pizza_margherita_m,3
15225,5080,pizza_mushroom_l,3
15226,5081,pizza_meat_lovers_s,3
15227,5081,pizza_spinach_feta_l,1
15228,5081,pizza_supreme_m,1
15229,5081,pizza_pepperoni_m,2
15230,5082,pizza_bbq_chicken_l,3
15231,5082,pizza_buffalo_chicken_xl,2
15232,5083,pizza_veggie_s,2
15233,5084,pizza_bbq_chicken_m,2
15234,5084,pizza_supreme_m,1
15235,5085,pizza_veggie_s,3
15236,5085,pizza_margherita_s,2
15237,5085,pizza_mushroom_m,3
15238,5085,pizza_meat_lovers_xl,1
15239,5086,pizza_pepperoni_s,2
15240,5086,pizza_hawaiian_s,1
15241,5086,pizza_buffalo_chicken_m,1
15242,5086,pizza_veggie_m,3
15243,5086,pizza_supreme_m,3
15244,5087,pizza_buffalo_chicken_m,2
15245,5088,pizza_hawaiian_s,3
15246,5088,pizza_bbq_chicken_m,2
15247,5088,pizza_pepperoni_s,1
15248,5089,pizza_meat_lovers_l,3
15249,5089,pizza_hawaiian_s,2
15250,5089,pizza_bbq_chicken_l,1
15251,5089,pizza_margherita_m,3
15252,5089,pizza_hawaiian_m,1
15253,5090,pizza_bbq_chicken_m,2
15254,5091,pizza_spinach_feta_l,3
15255,5091,pizza_spinach_feta_s,2
15256,5091,pizza_meat_lovers_s,2
15257,5091,pizza_pepperoni_m,1
15258,5091,pizza_bbq_chicken_m,2
15259,5092,pizza_supreme_l,3
15260,5092,pizza_buffalo_chicken_s,3
15261,5092,pizza_veggie_m,3
15262,5092,pizza_meat_lovers_m,2
15263,5092,pizza_hawaiian_m,1
15264,5093,pizza_mushroom_s,2
15265,5093,pizza_bbq_chicken_l,1
15266,5094,pizza_mushroom_s,3
15267,5094,pizza_margherita_l,3
15268,5094,pizza_pepperoni_s,3
15269,5094,pizza_meat_lovers_l,3
15270,5095,pizza_veggie_m,1
15271,5095,pizza_veggie_xl,3
15272,5095,pizza_supreme_s,1
15273,5095,pizza_meat_lovers_l,2
15274,5096,pizza_hawaiian_s,2
15275,5096,pizza_veggie_s,3
15276,5096,pizza_pepperoni_l,1
15277,5096,pizza_pepperoni_m,2
15278,5096,pizza_buffalo_chicken_xl,2
15279,5097,pizza_meat_lovers_l,1
15280,5097,pizza_bbq_chicken_l,2
15281,5097,pizza_supreme_s,3
15282,5098,pizza_buffalo_chicken_l,3
15283,5098,pizza_margherita_m,1
15284,5098,pizza_veggie_m,2
15285,5098,pizza_pepperoni_s,2
15286,5099,pizza_bbq_chicken_m,3
15287,5099,pizza_meat_lovers_m,3
15288,5099,pizza_spinach_feta_l,1
15289,5100,pizza_meat_lovers_l,3
15290,5100,pizza_veggie_l,3
15291,5101,pizza_hawaiian_xl,3
15292,5101,pizza_spinach_feta_s,1
15293,5101,pizza_margherita_xl,3
15294,5101,pizza_buffalo_chicken_l,3
15295,5102,pizza_buffalo_chicken_xl,2
15296,5102,pizza_pepperoni_l,1
15297,5102,pizza_veggie_l,3
15298,5103,pizza_margherita_s,3
15299,5103,pizza_margherita_xl,2
15300,5103,pizza_bbq_chicken_m,1
15301,5103,pizza_mushroom_l,2
15302,5104,pizza_supreme_xl,2
15303,5105,pizza_hawaiian_xl,1
15304,5105,pizza_margherita_l,3
15305,5106,pizza_spinach_feta_xl,1
15306,5106,pizza_hawaiian_l,2
15307,5106,pizza_hawaiian_s,1
15308,5106,pizza_buffalo_chicken_l,2
15309,5107,pizza_spinach_feta_m,3
15310,5107,pizza_buffalo_chicken_l,3
15311,5108,pizza_veggie_s,1
15312,5108,pizza_meat_lovers_s,1
15313,5108,pizza_mushroom_s,2
15314,5109,pizza_bbq_chicken_s,2
15315,5109,pizza_pepperoni_m,1
15316,5109,pizza_pepperoni_m,1
15317,5109,pizza_mushroom_l,3
15318,5109,pizza_spinach_feta_m,1
15319,5110,pizza_margherita_s,3
15320,5110,pizza_bbq_chicken_m,2
15321,5110,pizza_mushroom_s,2
15322,5111,pizza_spinach_feta_m,3
15323,5111,pizza_bbq_chicken_m,3
