order_details_id,order_id,pizza_id,quantity
37578,18894,pizza_supreme_l,3
37579,18894,pizza_bbq_chicken_s,1
37580,18895,pizza_pepperoni_m,1
37581,18896,pizza_margherita_xl,3
37582,18896,pizza_bbq_chicken_s,1
37583,18897,pizza_spinach_feta_m,2
37584,18897,pizza_margherita_s,3
37585,18897,pizza_supreme_l,2
37586,18897,pizza_spinach_feta_m,3
37587,18897,pizza_hawaiian_s,1
37588,18898,pizza_veggie_s,2
37589,18898,pizza_bbq_chicken_l,3
37590,18899,pizza_margherita_s,1
37591,18900,pizza_meat_lovers_xl,3
37592,18900,pizza_hawaiian_l,2
37593,18900,pizza_buffalo_chicken_xl,3
37594,18900,pizza_meat_lovers_l,1
37595,18900,pizza_bbq_chicken_m,3
37596,18901,pizza_meat_lovers_s,3
37597,18901,pizza_mushroom_m,3
37598,18902,pizza_pepperoni_m,3
37599,18903,pizza_spinach_feta_m,2
37600,18903,pizza_supreme_xl,2
37601,18903,pizza_margherita_l,1
37602,18903,pizza_bbq_chicken_s,3
37603,18904,pizza_bbq_chicken_m,3
37604,18904,pizza_pepperoni_xl,2
37605,18904,pizza_buffalo_chicken_m,2
37606,18904,pizza_supreme_m,3
37607,18904,pizza_spinach_feta_xl,2
37608,18905,pizza_hawaiian_m,1
37609,18905,pizza_bbq_chicken_m,2
37610,18905,pizza_supreme_s,2
37611,18905,pizza_meat_lovers_l,3
37612,18906,pizza_veggie_m,2
37613,18906,pizza_supreme_m,3
37614,18906,pizza_mushroom_l,2
37615,18906,pizza_spinach_feta_xl,1
37616,18906,pizza_mushroom_s,3
37617,18907,pizza_margherita_xl,2
37618,18907,pizza_mushroom_l,2
37619,18907,pizza_bbq_chicken_l,2
37620,18908,pizza_supreme_xl,2
37621,18909,pizza_mushroom_xl,1
37622,18910,pizza_buffalo_chicken_m,2
37623,18910,pizza_veggie_s,2
37624,18910,pizza_meat_lovers_s,3
37625,18910,pizza_veggie_m,3
37626,18911,pizza_buffalo_chicken_l,2
37627,18911,pizza_pepperoni_m,2
37628,18911,pizza_buffalo_chicken_m,2
37629,18912,pizza_pepperoni_m,3
37630,18912,pizza_buffalo_chicken_s,1
37631,18912,pizza_margherita_m,1
37632,18912,pizza_bbq_chicken_s,3
37633,18912,pizza_meat_lovers_s,3
37634,18913,pizza_spinach_feta_xl,2
37635,18913,pizza_meat_lovers_s,2
37636,18913,pizza_spinach_feta_l,2
37637,18913,pizza_meat_lovers_l,1
37638,18914,pizza_meat_lovers_l,1
37639,18914,pizza_bbq_chicken_xl,1
37640,18914,pizza_meat_lovers_s,2
37641,18914,pizza_buffalo_chicken_xl,2
37642,18914,pizza_supreme_m,1
37643,18915,pizza_buffalo_chicken_s,1
37644,18915,pizza_mushroom_l,3
37645,18916,pizza_meat_lovers_l,1
37646,18916,pizza_mushroom_s,1
37647,18916,pizza_pepperoni_xl,2
37648,18917,pizza_margherita_s,2
37649,18917,pizza_pepperoni_m,1
37650,18917,pizza_buffalo_chicken_s,1
37651,18917,pizza_pepperoni_s,3
37652,18918,pizza_veggie_m,1
37653,18918,pizza_buffalo_chicken_m,2
37654,18918,pizza_spinach_feta_xl,2
37655,18918,pizza_margherita_l,1
37656,18919,pizza_veggie_s,2
37657,18919,pizza_pepperoni_m,3
37658,18919,pizza_spinach_feta_m,3
37659,18920,pizza_hawaiian_l,3
37660,18921,pizza_bbq_chicken_m,2
37661,18921,pizza_margherita_l,2
37662,18921,pizza_meat_lovers_s,2
37663,18921,pizza_pepperoni_s,2
37664,18922,pizza_margherita_xl,1
37665,18922,pizza_spinach_feta_s,1
37666,18923,pizza_veggie_l,3
37667,18923,pizza_hawaiian_l,2
37668,18923,pizza_pepperoni_l,2
37669,18923,pizza_bbq_chicken_l,1
37670,18923,pizza_supreme_s,2
37671,18924,pizza_meat_lovers_l,3
37672,18924,pizza_mushroom_s,1
37673,18925,pizza_bbq_chicken_m,2
37674,18925,pizza_spinach_feta_s,2
37675,18925,pizza_mushroom_l,1
37676,18925,pizza_buffalo_chicken_s,3
37677,18925,pizza_meat_lovers_xl,3
37678,18926,pizza_supreme_xl,3
37679,18927,pizza_pepperoni_xl,2
37680,18927,pizza_bbq_chicken_xl,1
37681,18928,pizza_supreme_s,1
37682,18928,pizza_buffalo_chicken_l,1
37683,18928,pizza_mushroom_l,2
37684,18929,pizza_buffalo_chicken_xl,2
37685,18929,pizza_supreme_m,1
37686,18929,pizza_spinach_feta_s,3
37687,18929,pizza_margherita_m,3
37688,18929,pizza_mushroom_xl,2
37689,18930,pizza_buffalo_chicken_s,3
37690,18931,pizza_hawaiian_l,2
37691,18932,pizza_veggie_s,1
37692,18932,pizza_supreme_s,3
37693,18932,pizza_pepperoni_s,2
37694,18933,pizza_buffalo_chicken_m,1
37695,18933,pizza_buffalo_chicken_s,3
37696,18933,pizza_buffalo_chicken_m,1
37697,18933,pizza_hawaiian_l,1
37698,18934,pizza_buffalo_chicken_m,2
37699,18934,pizza_meat_lovers_l,2
37700,18934,pizza_bbq_chicken_m,3
37701,18934,pizza_buffalo_chicken_xl,3
37702,18935,pizza_hawaiian_s,3
37703,18935,pizza_spinach_feta_s,2
37704,18935,pizza_spinach_feta_l,3
37705,18935,pizza_margherita_m,3
37706,18936,pizza_hawaiian_xl,2
37707,18936,pizza_bbq_chicken_m,1
37708,18936,pizza_pepperoni_m,2
37709,18937,pizza_spinach_feta_xl,3
37710,18937,pizza_supreme_s,1
37711,18938,pizza_veggie_m,1
37712,18938,pizza_hawaiian_xl,2
37713,18938,pizza_bbq_chicken_xl,2
37714,18938,pizza_buffalo_chicken_s,3
37715,18939,pizza_meat_lovers_m,1
37716,18940,pizza_margherita_m,3
37717,18940,pizza_margherita_s,2
37718,18940,pizza_bbq_chicken_l,1
37719,18940,pizza_supreme_m,3
37720,18940,pizza_spinach_feta_s,3
37721,18941,pizza_buffalo_chicken_l,3
37722,18941,pizza_buffalo_chicken_xl,1
37723,18941,pizza_bbq_chicken_l,3
37724,18941,pizza_veggie_s,1
37725,18941,pizza_veggie_l,3
37726,18942,pizza_mushroom_m,3
37727,18942,pizza_margherita_xl,3
37728,18942,pizza_mushroom_l,2
37729,18942,pizza_buffalo_chicken_xl,1
37730,18943,pizza_pepperoni_s,1
37731,18943,pizza_meat_lovers_xl,2
37732,18944,pizza_hawaiian_s,2
37733,18944,pizza_spinach_feta_l,1
37734,18945,pizza_meat_lovers_m,3
37735,18946,pizza_buffalo_chicken_m,3
37736,18947,pizza_mushroom_s,3
37737,18947,pizza_mushroom_xl,2
37738,18947,pizza_meat_lovers_xl,3
37739,18947,pizza_margherita_m,1
37740,18947,pizza_mushroom_m,3
37741,18948,pizza_buffalo_chicken_s,2
37742,18949,pizza_pepperoni_l,3
37743,18949,pizza_pepperoni_l,3
37744,18949,pizza_bbq_chicken_m,1
37745,18949,pizza_bbq_chicken_s,1
37746,18950,pizza_margherita_m,2
37747,18950,pizza_veggie_xl,1
37748,18950,pizza_pepperoni_s,3
37749,18951,pizza_margherita_l,1
37750,18951,pizza_mushroom_m,3
37751,18951,pizza_bbq_chicken_l,1
37752,18951,pizza_mushroom_s,1
37753,18952,pizza_meat_lovers_xl,3
37754,18952,pizza_mushroom_l,2
37755,18952,pizza_meat_lovers_l,3
37756,18952,pizza_bbq_chicken_xl,1
37757,18952,pizza_pepperoni_l,3
37758,18953,pizza_veggie_l,3
37759,18954,pizza_spinach_feta_s,1
37760,18954,pizza_supreme_s,3
37761,18955,pizza_supreme_l,3
37762,18955,pizza_veggie_m,2
37763,18955,pizza_supreme_m,1
37764,18955,pizza_margherita_xl,3
37765,18956,pizza_supreme_xl,3
37766,18956,pizza_pepperoni_xl,3
37767,18956,pizza_buffalo_chicken_xl,1
37768,18957,pizza_veggie_l,1
37769,18957,pizza_supreme_l,3
37770,18957,pizza_mushroom_xl,2
37771,18957,pizza_margherita_m,1
37772,18958,pizza_spinach_feta_s,2
37773,18958,pizza_buffalo_chicken_xl,3
37774,18958,pizza_meat_lovers_l,1
37775,18958,pizza_pepperoni_l,2
37776,18958,pizza_supreme_m,3
37777,18959,pizza_buffalo_chicken_m,3
37778,18959,pizza_mushroom_m,1
37779,18960,pizza_meat_lovers_s,1
37780,18960,pizza_bbq_chicken_m,1
37781,18960,pizza_bbq_chicken_m,3
37782,18961,pizza_veggie_s,2
37783,18961,pizza_buffalo_chicken_s,1
37784,18961,pizza_veggie_xl,2
37785,18961,pizza_pepperoni_xl,2
37786,18961,pizza_hawaiian_m,2
37787,18962,pizza_meat_lovers_s,2
37788,18962,pizza_mushroom_l,3
37789,18962,pizza_margherita_s,1
37790,18963,pizza_pepperoni_m,3
37791,18963,pizza_pepperoni_l,2
37792,18963,pizza_spinach_feta_xl,1
37793,18964,pizza_bbq_chicken_xl,2
37794,18964,pizza_pepperoni_xl,2
37795,18964,pizza_margherita_l,2
37796,18964,pizza_margherita_m,2
37797,18965,pizza_bbq_chicken_xl,1
37798,18965,pizza_buffalo_chicken_xl,3
37799,18965,pizza_meat_lovers_xl,3
37800,18966,pizza_mushroom_m,3
37801,18966,pizza_pepperoni_xl,1
37802,18966,pizza_buffalo_chicken_s,1
37803,18966,pizza_hawaiian_xl,1
37804,18967,pizza_veggie_m,3
37805,18967,pizza_spinach_feta_m,3
37806,18968,pizza_pepperoni_s,1
37807,18968,pizza_hawaiian_l,3
37808,18968,pizza_veggie_m,3
37809,18969,pizza_buffalo_chicken_s,1
37810,18969,pizza_bbq_chicken_l,2
37811,18969,pizza_veggie_m,2
37812,18969,pizza_meat_lovers_xl,1
37813,18970,pizza_bbq_chicken_xl,2
37814,18971,pizza_meat_lovers_l,3
37815,18971,pizza_supreme_l,1
37816,18971,pizza_hawaiian_m,1
37817,18971,pizza_buffalo_chicken_m,3
37818,18971,pizza_bbq_chicken_xl,2
37819,18972,pizza_bbq_chicken_xl,3
37820,18972,pizza_margherita_l,3
37821,18973,pizza_meat_lovers_l,2
37822,18974,pizza_buffalo_chicken_s,2
37823,18974,pizza_bbq_chicken_s,1
37824,18975,pizza_margherita_m,3
37825,18976,pizza_spinach_feta_m,2
37826,18976,pizza_veggie_s,2
37827,18976,pizza_meat_lovers_xl,2
37828,18976,pizza_pepperoni_m,3
37829,18977,pizza_bbq_chicken_xl,2
37830,18977,pizza_meat_lovers_l,2
37831,18978,pizza_bbq_chicken_m,1
37832,18978,pizza_mushroom_s,1
37833,18978,pizza_supreme_l,3
37834,18978,pizza_supreme_l,3
37835,18979,pizza_veggie_l,1
37836,18980,pizza_pepperoni_s,2
37837,18980,pizza_bbq_chicken_xl,3
37838,18980,pizza_margherita_s,3
37839,18980,pizza_pepperoni_m,3
37840,18980,pizza_spinach_feta_xl,1
37841,18981,pizza_spinach_feta_s,3
37842,18981,pizza_mushroom_m,2
37843,18981,pizza_supreme_s,3
37844,18982,pizza_hawaiian_m,2
37845,18982,pizza_supreme_l,2
37846,18982,pizza_supreme_s,1
37847,18983,pizza_supreme_m,1
37848,18984,pizza_bbq_chicken_m,3
37849,18984,pizza_buffalo_chicken_s,3
37850,18984,pizza_bbq_chicken_xl,2
37851,18984,pizza_supreme_xl,3
37852,18984,pizza_hawaiian_l,1
37853,18985,pizza_pepperoni_l,3
37854,18985,pizza_hawaiian_m,1
37855,18985,pizza_supreme_xl,2
37856,18985,pizza_supreme_l,2
37857,18986,pizza_pepperoni_xl,3
37858,18986,pizza_veggie_m,3
37859,18987,pizza_mushroom_xl,2
37860,18987,pizza_margherita_l,2
37861,18987,pizza_veggie_l,3
37862,18987,pizza_bbq_chicken_l,1
37863,18987,pizza_meat_lovers_m,2
37864,18988,pizza_veggie_s,2
37865,18988,pizza_bbq_chicken_s,1
37866,18988,pizza_bbq_chicken_m,2
37867,18988,pizza_pepperoni_xl,1
37868,18989,pizza_pepperoni_xl,2
37869,18989,pizza_pepperoni_m,3
37870,18989,pizza_veggie_s,1
37871,18990,pizza_meat_lovers_xl,3
37872,18990,pizza_pepperoni_l,1
37873,18990,pizza_mushroom_m,2
37874,18991,pizza_pepperoni_l,1
37875,18991,pizza_mushroom_xl,3
37876,18992,pizza_bbq_chicken_xl,2
37877,18993,pizza_pepperoni_xl,3
37878,18993,pizza_mushroom_l,3
37879,18993,pizza_supreme_xl,3
37880,18993,pizza_hawaiian_xl,1
37881,18994,pizza_buffalo_chicken_l,2
37882,18994,pizza_meat_lovers_xl,3
37883,18994,pizza_spinach_feta_xl,3
37884,18994,pizza_spinach_feta_xl,1
37885,18995,pizza_margherita_m,1
37886,18995,pizza_meat_lovers_l,2
37887,18995,pizza_mushroom_l,3
37888,18996,pizza_pepperoni_m,3
37889,18996,pizza_buffalo_chicken_m,2
37890,18996,pizza_mushroom_s,3
37891,18997,pizza_spinach_feta_l,3
37892,18998,pizza_bbq_chicken_xl,3
37893,18998,pizza_bbq_chicken_m,1
37894,18998,pizza_margherita_m,1
37895,18999,pizza_veggie_m,3
37896,18999,pizza_mushroom_s,1
37897,18999,pizza_bbq_chicken_m,1
37898,18999,pizza_supreme_l,1
37899,18999,pizza_bbq_chicken_s,3
37900,19000,pizza_mushroom_s,2
37901,19001,pizza_spinach_feta_s,2
37902,19001,pizza_spinach_feta_xl,2
37903,19001,pizza_veggie_m,2
37904,19001,pizza_margherita_s,2
37905,19001,pizza_veggie_l,2
37906,19002,pizza_mushroom_s,3
37907,19002,pizza_meat_lovers_l,3
37908,19002,pizza_buffalo_chicken_m,3
37909,19002,pizza_pepperoni_l,2
37910,19003,pizza_meat_lovers_l,1
37911,19003,pizza_spinach_feta_m,2
37912,19003,pizza_margherita_m,3
37913,19003,pizza_hawaiian_l,1
37914,19004,pizza_spinach_feta_l,2
37915,19004,pizza_supreme_l,3
37916,19004,pizza_spinach_feta_s,2
37917,19004,pizza_margherita_xl,1
37918,19005,pizza_pepperoni_m,1
37919,19005,pizza_spinach_feta_s,3
37920,19005,pizza_bbq_chicken_l,3
37921,19005,pizza_supreme_l,3
37922,19006,pizza_mushroom_m,1
37923,19007,pizza_meat_lovers_s,2
37924,19007,pizza_pepperoni_s,2
37925,19007,pizza_mushroom_l,1
37926,19007,pizza_supreme_xl,3
37927,19007,pizza_hawaiian_s,2
37928,19008,pizza_spinach_feta_s,1
37929,19009,pizza_meat_lovers_xl,3
37930,19009,pizza_spinach_feta_xl,1
37931,19009,pizza_pepperoni_xl,3
37932,19009,pizza_pepperoni_xl,2
37933,19009,pizza_spinach_feta_xl,1
37934,19010,pizza_pepperoni_l,2
37935,19010,pizza_veggie_xl,2
37936,19011,pizza_meat_lovers_s,3
37937,19012,pizza_pepperoni_xl,2
37938,19012,pizza_mushroom_xl,1
37939,19012,pizza_spinach_feta_s,3
37940,19013,pizza_pepperoni_l,3
37941,19013,pizza_mushroom_s,3
37942,19013,pizza_mushroom_xl,1
37943,19014,pizza_mushroom_l,1
37944,19014,pizza_pepperoni_m,3
37945,19014,pizza_margherita_m,2
37946,19014,pizza_veggie_m,1
37947,19014,pizza_buffalo_chicken_xl,2
37948,19015,pizza_pepperoni_l,1
37949,19016,pizza_pepperoni_l,1
37950,19017,pizza_hawaiian_xl,1
37951,19017,pizza_margherita_m,1
37952,19017,pizza_buffalo_chicken_xl,2
37953,19018,pizza_buffalo_chicken_xl,3
37954,19018,pizza_meat_lovers_m,1
37955,19018,pizza_buffalo_chicken_s,3
37956,19019,pizza_mushroom_s,1
37957,19019,pizza_meat_lovers_s,1
37958,19019,pizza_spinach_feta_s,3
37959,19020,pizza_meat_lovers_s,2
37960,19020,pizza_buffalo_chicken_s,2
37961,19020,pizza_pepperoni_m,2
37962,19021,pizza_mushroom_l,2
37963,19021,pizza_hawaiian_xl,1
37964,19022,pizza_mushroom_m,1
37965,19023,pizza_margherita_s,3
37966,19023,pizza_meat_lovers_s,1
37967,19023,pizza_spinach_feta_l,1
37968,19023,pizza_spinach_feta_l,2
37969,19024,pizza_meat_lovers_xl,3
37970,19025,pizza_supreme_l,3
37971,19025,pizza_buffalo_chicken_xl,3
37972,19025,pizza_hawaiian_s,1
37973,19025,pizza_buffalo_chicken_l,1
37974,19025,pizza_spinach_feta_m,1
37975,19026,pizza_mushroom_m,3
37976,19026,pizza_pepperoni_m,1
37977,19026,pizza_veggie_xl,3
37978,19026,pizza_mushroom_m,3
37979,19027,pizza_buffalo_chicken_m,3
37980,19028,pizza_buffalo_chicken_l,3
37981,19029,pizza_buffalo_chicken_xl,2
37982,19029,pizza_buffalo_chicken_m,1
37983,19029,pizza_buffalo_chicken_xl,1
37984,19029,pizza_supreme_l,3
37985,19029,pizza_meat_lovers_l,1
37986,19030,pizza_bbq_chicken_m,1
37987,19030,pizza_buffalo_chicken_m,2
37988,19030,pizza_hawaiian_m,3
37989,19031,pizza_meat_lovers_s,1
37990,19032,pizza_bbq_chicken_l,1
37991,19032,pizza_hawaiian_m,2
37992,19032,pizza_supreme_xl,2
37993,19032,pizza_margherita_m,2
37994,19033,pizza_meat_lovers_m,1
37995,19034,pizza_bbq_chicken_l,3
37996,19034,pizza_spinach_feta_m,2
37997,19034,pizza_bbq_chicken_xl,3
37998,19034,pizza_spinach_feta_m,2
37999,19034,pizza_mushroom_xl,2
38000,19035,pizza_mushroom_m,1
38001,19036,pizza_veggie_l,3
38002,19037,pizza_pepperoni_m,1
38003,19037,pizza_supreme_s,2
38004,19037,pizza_mushroom_s,1
38005,19037,pizza_bbq_chicken_l,3
38006,19037,pizza_meat_lovers_xl,1
38007,19038,pizza_supreme_m,2
38008,19038,pizza_meat_lovers_m,1
38009,19038,pizza_hawaiian_xl,2
38010,19038,pizza_mushroom_m,2
38011,19038,pizza_mushroom_xl,2
38012,19039,pizza_bbq_chicken_l,3
38013,19039,pizza_mushroom_l,3
38014,19039,pizza_margherita_l,3
38015,19039,pizza_spinach_feta_l,1
38016,19039,pizza_margherita_xl,1
38017,19040,pizza_meat_lovers_xl,3
38018,19040,pizza_bbq_chicken_m,3
38019,19040,pizza_margherita_l,1
38020,19040,pizza_spinach_feta_m,3
38021,19041,pizza_margherita_m,2
38022,19042,pizza_pepperoni_l,3
38023,19042,pizza_bbq_chicken_xl,2
38024,19042,pizza_bbq_chicken_l,2
38025,19042,pizza_meat_lovers_s,2
38026,19042,pizza_spinach_feta_l,2
38027,19043,pizza_hawaiian_xl,1
38028,19043,pizza_mushroom_m,3
38029,19044,pizza_meat_lovers_xl,3
38030,19044,pizza_pepperoni_l,2
38031,19044,pizza_bbq_chicken_xl,3
38032,19044,pizza_supreme_s,3
38033,19044,pizza_bbq_chicken_m,1
38034,19045,pizza_meat_lovers_m,2
38035,19045,pizza_pepperoni_xl,1
38036,19046,pizza_hawaiian_xl,2
38037,19047,pizza_veggie_xl,2
38038,19048,pizza_hawaiian_xl,3
38039,19048,pizza_veggie_l,3
38040,19048,pizza_buffalo_chicken_m,1
38041,19048,pizza_margherita_xl,3
38042,19049,pizza_supreme_l,1
38043,19049,pizza_bbq_chicken_s,3
38044,19050,pizza_mushroom_s,2
38045,19050,pizza_bbq_chicken_l,2
38046,19050,pizza_buffalo_chicken_xl,2
38047,19051,pizza_buffalo_chicken_s,1
38048,19051,pizza_veggie_s,1
38049,19051,pizza_bbq_chicken_m,1
38050,19051,pizza_bbq_chicken_xl,3
38051,19051,pizza_spinach_feta_l,3
38052,19052,pizza_bbq_chicken_xl,2
38053,19052,pizza_pepperoni_m,3
38054,19052,pizza_spinach_feta_m,3
38055,19052,pizza_buffalo_chicken_s,3
38056,19053,pizza_supreme_l,3
38057,19053,pizza_spinach_feta_xl,3
38058,19053,pizza_hawaiian_l,1
38059,19054,pizza_pepperoni_xl,2
38060,19054,pizza_bbq_chicken_l,3
38061,19054,pizza_veggie_m,2
38062,19054,pizza_hawaiian_m,3
38063,19054,pizza_mushroom_m,2
38064,19055,pizza_meat_lovers_m,1
38065,19055,pizza_veggie_l,1
38066,19055,pizza_margherita_l,1
38067,19055,pizza_veggie_s,3
38068,19056,pizza_spinach_feta_xl,3
38069,19056,pizza_pepperoni_l,3
38070,19056,pizza_mushroom_s,3
38071,19056,pizza_meat_lovers_s,3
38072,19056,pizza_spinach_feta_s,3
38073,19057,pizza_mushroom_m,1
38074,19057,pizza_hawaiian_s,2
38075,19058,pizza_supreme_s,3
38076,19058,pizza_supreme_m,3
38077,19058,pizza_supreme_l,2
38078,19058,pizza_mushroom_xl,3
38079,19059,pizza_buffalo_chicken_l,3
38080,19059,pizza_mushroom_l,1
38081,19060,pizza_veggie_m,2
38082,19060,pizza_pepperoni_l,1
38083,19060,pizza_spinach_feta_m,1
38084,19060,pizza_bbq_chicken_m,3
38085,19060,pizza_meat_lovers_m,2
38086,19061,pizza_buffalo_chicken_xl,3
38087,19061,pizza_pepperoni_m,1
38088,19061,pizza_meat_lovers_xl,2
38089,19062,pizza_spinach_feta_m,2
38090,19062,pizza_hawaiian_m,3
38091,19063,pizza_supreme_m,3
38092,19063,pizza_spinach_feta_m,2
38093,19063,pizza_spinach_feta_s,1
38094,19063,pizza_pepperoni_m,3
38095,19064,pizza_pepperoni_m,2
38096,19064,pizza_spinach_feta_l,3
38097,19064,pizza_mushroom_m,3
38098,19064,pizza_hawaiian_l,2
38099,19065,pizza_bbq_chicken_xl,2
38100,19066,pizza_meat_lovers_xl,2
38101,19066,pizza_meat_lovers_s,1
38102,19067,pizza_veggie_xl,2
38103,19068,pizza_hawaiian_xl,3
38104,19068,pizza_buffalo_chicken_m,1
38105,19069,pizza_supreme_l,2
38106,19069,pizza_spinach_feta_xl,2
38107,19069,pizza_margherita_xl,3
38108,19070,pizza_spinach_feta_l,1
38109,19070,pizza_meat_lovers_l,2
38110,19070,pizza_buffalo_chicken_m,3
38111,19071,pizza_bbq_chicken_m,2
38112,19071,pizza_margherita_xl,3
38113,19072,pizza_bbq_chicken_l,3
38114,19073,pizza_margherita_m,3
38115,19073,pizza_pepperoni_m,1
38116,19073,pizza_bbq_chicken_l,2
38117,19074,pizza_veggie_m,2
38118,19075,pizza_supreme_s,1
38119,19075,pizza_pepperoni_xl,2
38120,19076,pizza_veggie_s,1
38121,19077,pizza_veggie_s,1
38122,19077,pizza_hawaiian_s,3
38123,19077,pizza_supreme_xl,3
38124,19077,pizza_supreme_m,3
38125,19077,pizza_mushroom_xl,1
38126,19078,pizza_spinach_feta_m,1
38127,19078,pizza_pepperoni_m,3
38128,19078,pizza_bbq_chicken_xl,1
38129,19078,pizza_pepperoni_s,1
38130,19079,pizza_hawaiian_l,1
38131,19079,pizza_supreme_l,3
38132,19079,pizza_veggie_s,2
38133,19079,pizza_bbq_chicken_xl,1
38134,19079,pizza_spinach_feta_l,2
38135,19080,pizza_buffalo_chicken_s,2
38136,19080,pizza_buffalo_chicken_s,3
38137,19080,pizza_supreme_l,1
38138,19081,pizza_meat_lovers_l,1
38139,19081,pizza_buffalo_chicken_xl,3
38140,19082,pizza_buffalo_chicken_m,3
38141,19082,pizza_supreme_xl,2
38142,19082,pizza_supreme_l,2
38143,19082,pizza_mushroom_l,1
38144,19082,pizza_meat_lovers_s,3
38145,19083,pizza_buffalo_chicken_xl,3
38146,19084,pizza_bbq_chicken_s,2
38147,19084,pizza_hawaiian_m,2
38148,19084,pizza_supreme_m,3
38149,19085,pizza_meat_lovers_l,1
38150,19085,pizza_meat_lovers_m,2
38151,19085,pizza_hawaiian_m,1
38152,19085,pizza_supreme_s,1
38153,19086,pizza_veggie_xl,3
38154,19086,pizza_meat_lovers_m,1
38155,19086,pizza_supreme_xl,3
38156,19086,pizza_pepperoni_s,1
38157,19087,pizza_pepperoni_xl,2
38158,19088,pizza_veggie_s,1
38159,19088,pizza_meat_lovers_s,1
38160,19089,pizza_veggie_l,2
38161,19089,pizza_pepperoni_m,2
38162,19089,pizza_meat_lovers_m,3
38163,19090,pizza_bbq_chicken_l,3
38164,19090,pizza_mushroom_m,3
38165,19091,pizza_supreme_l,3
38166,19091,pizza_hawaiian_l,3
38167,19091,pizza_buffalo_chicken_m,2
38168,19092,pizza_pepperoni_l,3
38169,19092,pizza_margherita_l,3
38170,19093,pizza_spinach_feta_s,1
38171,19093,pizza_bbq_chicken_xl,3
38172,19094,pizza_veggie_l,2
38173,19094,pizza_bbq_chicken_xl,3
38174,19094,pizza_mushroom_m,2
38175,19095,pizza_buffalo_chicken_s,1
38176,19096,pizza_spinach_feta_l,2
38177,19096,pizza_meat_lovers_xl,1
38178,19097,pizza_mushroom_xl,3
38179,19097,pizza_buffalo_chicken_xl,1
38180,19097,pizza_pepperoni_m,3
38181,19098,pizza_bbq_chicken_xl,3
38182,19098,pizza_pepperoni_m,2
38183,19099,pizza_bbq_chicken_s,3
38184,19099,pizza_margherita_m,3
38185,19100,pizza_veggie_s,1
38186,19100,pizza_supreme_s,2
38187,19100,pizza_meat_lovers_xl,2
38188,19101,pizza_spinach_feta_l,3
38189,19101,pizza_mushroom_l,1
38190,19101,pizza_veggie_s,1
38191,19102,pizza_veggie_s,1
38192,19102,pizza_margherita_xl,3
38193,19103,pizza_mushroom_m,1
38194,19103,pizza_pepperoni_l,2
38195,19103,pizza_hawaiian_l,3
38196,19103,pizza_mushroom_m,3
38197,19103,pizza_veggie_s,2
38198,19104,pizza_margherita_m,2
38199,19104,pizza_margherita_xl,3
38200,19104,pizza_spinach_feta_m,3
38201,19104,pizza_pepperoni_s,1
38202,19105,pizza_margherita_m,1
38203,19105,pizza_buffalo_chicken_l,3
38204,19105,pizza_supreme_l,2
38205,19105,pizza_margherita_m,2
38206,19105,pizza_pepperoni_s,1
38207,19106,pizza_buffalo_chicken_xl,1
38208,19106,pizza_veggie_xl,2
38209,19107,pizza_veggie_m,2
38210,19107,pizza_bbq_chicken_l,2
38211,19108,pizza_margherita_l,1
38212,19108,pizza_pepperoni_xl,1
38213,19108,pizza_margherita_l,1
38214,19108,pizza_mushroom_m,3
38215,19108,pizza_pepperoni_m,2
38216,19109,pizza_bbq_chicken_s,3
38217,19109,pizza_veggie_l,2
38218,19109,pizza_hawaiian_xl,1
38219,19109,pizza_mushroom_l,3
38220,19109,pizza_veggie_m,1
38221,19110,pizza_meat_lovers_s,2
38222,19110,pizza_meat_lovers_xl,2
38223,19110,pizza_mushroom_m,3
38224,19110,pizza_buffalo_chicken_m,3
38225,19111,pizza_supreme_s,3
38226,19112,pizza_margherita_m,1
38227,19112,pizza_bbq_chicken_xl,3
38228,19112,pizza_mushroom_xl,2
38229,19113,pizza_mushroom_s,3
38230,19114,pizza_mushroom_l,1
38231,19114,pizza_supreme_l,3
38232,19114,pizza_margherita_xl,2
38233,19115,pizza_spinach_feta_l,2
38234,19116,pizza_spinach_feta_m,3
38235,19116,pizza_buffalo_chicken_l,1
38236,19116,pizza_bbq_chicken_l,1
38237,19116,pizza_pepperoni_l,2
38238,19117,pizza_buffalo_chicken_s,1
38239,19117,pizza_meat_lovers_m,3
38240,19117,pizza_bbq_chicken_m,1
38241,19118,pizza_meat_lovers_m,2
38242,19118,pizza_hawaiian_l,3
38243,19118,pizza_veggie_l,1
38244,19118,pizza_margherita_m,2
38245,19119,pizza_pepperoni_s,1
38246,19119,pizza_buffalo_chicken_s,1
38247,19119,pizza_bbq_chicken_s,1
38248,19120,pizza_pepperoni_xl,1
38249,19120,pizza_pepperoni_l,3
38250,19120,pizza_mushroom_s,3
38251,19120,pizza_spinach_feta_m,3
38252,19120,pizza_spinach_feta_xl,1
